frame_id,hand_label,landmark_id,x,y,z
142,Left,9,0.3987896740436554,0.5100207328796387,-0.04632328823208809
142,Left,10,0.4177538752555847,0.35462066531181335,-0.07532645016908646
142,Left,11,0.4326024055480957,0.2529878616333008,-0.10275822877883911
142,Left,12,0.4484947621822357,0.16721150279045105,-0.1238403245806694
142,Left,13,0.33938294649124146,0.5275123715400696,-0.04697997868061066
142,Left,14,0.3423207998275757,0.3833972215652466,-0.07683499157428741
142,Left,15,0.3520644009113312,0.29329758882522583,-0.10175801813602448
142,Left,16,0.367237389087677,0.214643657207489,-0.12005219608545303
142,Left,17,0.2813539505004883,0.5723137855529785,-0.05360124632716179
142,Left,18,0.2568844258785248,0.47437262535095215,-0.08404693007469177
142,Left,19,0.24336102604866028,0.40872105956077576,-0.10114235430955887
142,Left,20,0.23558157682418823,0.3426936864852905,-0.11248855292797089
143,Left,0,0.3758642375469208,0.8667063117027283,1.0199662483501015e-06
143,Left,1,0.45398733019828796,0.8110222220420837,-0.0626952201128006
143,Left,2,0.524216890335083,0.7130396962165833,-0.09137339890003204
143,Left,3,0.5795608162879944,0.6116591691970825,-0.11337921768426895
143,Left,4,0.6296967267990112,0.5308369994163513,-0.13405099511146545
143,Left,5,0.4609125852584839,0.5245145559310913,-0.050906047224998474
143,Left,6,0.5026437044143677,0.38375627994537354,-0.08487177640199661
143,Left,7,0.5224582552909851,0.29198065400123596,-0.11329972743988037
143,Left,8,0.5392819046974182,0.21327659487724304,-0.13358698785305023
143,Left,9,0.39840906858444214,0.5067659616470337,-0.04300893098115921
143,Left,10,0.4190894365310669,0.35052865743637085,-0.0697278305888176
143,Left,11,0.43395084142684937,0.24883043766021729,-0.09523313492536545
143,Left,12,0.4484289586544037,0.16417354345321655,-0.11460386216640472
143,Left,13,0.33874139189720154,0.5234426856040955,-0.04247070103883743
143,Left,14,0.3408435881137848,0.37955087423324585,-0.06976092606782913
143,Left,15,0.3494790196418762,0.2891625761985779,-0.09269361197948456
143,Left,16,0.3626183867454529,0.21069058775901794,-0.10947851091623306
143,Left,17,0.2806668281555176,0.5677054524421692,-0.04793330654501915
143,Left,18,0.25764530897140503,0.4704672396183014,-0.07587308436632156
143,Left,19,0.24464932084083557,0.40558987855911255,-0.09084950387477875
143,Left,20,0.23711809515953064,0.3404853940010071,-0.10044480115175247
144,Left,0,0.37547171115875244,0.8630491495132446,1.0243768429063493e-06
144,Left,1,0.4538406729698181,0.8064321279525757,-0.06247826665639877
144,Left,2,0.5233469009399414,0.7067528963088989,-0.09046225249767303
144,Left,3,0.5789995193481445,0.604112446308136,-0.11166257411241531
144,Left,4,0.6285433769226074,0.5218992233276367,-0.1314571499824524
144,Left,5,0.4591536223888397,0.5212242007255554,-0.049797892570495605
144,Left,6,0.5014934539794922,0.37992405891418457,-0.08312350511550903
144,Left,7,0.5217251181602478,0.2881949543952942,-0.1110440269112587
144,Left,8,0.5387582182884216,0.2103685438632965,-0.13091209530830383
144,Left,9,0.3972835838794708,0.5032457709312439,-0.041572581976652145
144,Left,10,0.4185091257095337,0.3457182049751282,-0.06760634481906891
144,Left,11,0.4338208734989166,0.24393123388290405,-0.09315374493598938
144,Left,12,0.44871222972869873,0.16035196185112,-0.11261395364999771
144,Left,13,0.3380650281906128,0.5195976495742798,-0.040732067078351974
144,Left,14,0.3406793177127838,0.375923752784729,-0.06744847446680069
144,Left,15,0.349544882774353,0.28526541590690613,-0.09113693982362747
144,Left,16,0.3627033233642578,0.20724329352378845,-0.10859189182519913
144,Left,17,0.28040266036987305,0.5634759664535522,-0.04581812396645546
144,Left,18,0.2575247883796692,0.4667583107948303,-0.07337377965450287
144,Left,19,0.24410128593444824,0.40255287289619446,-0.08877228945493698
144,Left,20,0.23614247143268585,0.3379918932914734,-0.09882393479347229
145,Left,0,0.37637844681739807,0.8503447771072388,1.0002562476074672e-06
145,Left,1,0.4523507058620453,0.7922781109809875,-0.06243927776813507
145,Left,2,0.5209689140319824,0.6898187398910522,-0.08895566314458847
145,Left,3,0.5762265920639038,0.5872185230255127,-0.10871320962905884
145,Left,4,0.626255214214325,0.5073696374893188,-0.12704171240329742
145,Left,5,0.45826634764671326,0.509144127368927,-0.04662766307592392
145,Left,6,0.49952733516693115,0.3695356547832489,-0.07813234627246857
145,Left,7,0.5194351673126221,0.27876418828964233,-0.10554972290992737
145,Left,8,0.5367860794067383,0.20073845982551575,-0.1256016492843628
145,Left,9,0.3985784947872162,0.4924323558807373,-0.03762485086917877
145,Left,10,0.41815197467803955,0.33909547328948975,-0.06238219141960144
145,Left,11,0.43216726183891296,0.23884278535842896,-0.08820118010044098
145,Left,12,0.44656556844711304,0.15512949228286743,-0.10848788172006607
145,Left,13,0.340798020362854,0.5084412097930908,-0.03621291741728783
145,Left,14,0.34244272112846375,0.3669605851173401,-0.06253945082426071
145,Left,15,0.35109061002731323,0.27777335047721863,-0.08704880625009537
145,Left,16,0.36457115411758423,0.20008784532546997,-0.10542315989732742
145,Left,17,0.2838980555534363,0.550402045249939,-0.04083241894841194
145,Left,18,0.26058030128479004,0.4553511142730713,-0.06840269267559052
145,Left,19,0.24686694145202637,0.39197513461112976,-0.08492688089609146
145,Left,20,0.2391217052936554,0.32685887813568115,-0.09625616669654846
146,Left,0,0.37505489587783813,0.8481308221817017,1.0014318831963465e-06
146,Left,1,0.45170748233795166,0.7927458882331848,-0.06390209496021271
146,Left,2,0.5211296677589417,0.6931617856025696,-0.09190012514591217
146,Left,3,0.5760763883590698,0.5901467204093933,-0.11282379180192947
146,Left,4,0.6252003312110901,0.5086764097213745,-0.13228613138198853
146,Left,5,0.45817697048187256,0.5089282393455505,-0.049384865909814835
146,Left,6,0.4996131360530853,0.36999255418777466,-0.08203461766242981
146,Left,7,0.5189365148544312,0.2794758975505829,-0.11013371497392654
146,Left,8,0.5354874730110168,0.2007819414138794,-0.1305529773235321
146,Left,9,0.3975547254085541,0.4912239611148834,-0.040101513266563416
146,Left,10,0.41763144731521606,0.33799299597740173,-0.06562038511037827
146,Left,11,0.4320169985294342,0.23766416311264038,-0.09158748388290405
146,Left,12,0.4465620219707489,0.1530642807483673,-0.1117505356669426
146,Left,13,0.3395509719848633,0.5070316791534424,-0.03832060843706131
146,Left,14,0.3413463532924652,0.36755311489105225,-0.06462495774030685
146,Left,15,0.35059794783592224,0.2782784402370453,-0.08839543908834457
146,Left,16,0.364376425743103,0.2003704011440277,-0.1061410903930664
146,Left,17,0.2826862633228302,0.5495181679725647,-0.04271386191248894
146,Left,18,0.25981077551841736,0.45410555601119995,-0.06967443972826004
146,Left,19,0.24696192145347595,0.3910204768180847,-0.08513718098402023
146,Left,20,0.2396799772977829,0.3273724317550659,-0.09555520862340927
147,Left,0,0.3559108376502991,0.8470529317855835,9.735998673932045e-07
147,Left,1,0.43255698680877686,0.7917301654815674,-0.0635768249630928
147,Left,2,0.5002102255821228,0.6939864158630371,-0.09086719900369644
147,Left,3,0.5545560121536255,0.5913882851600647,-0.11114863306283951
147,Left,4,0.606366753578186,0.5150470733642578,-0.1292525976896286
147,Left,5,0.44116541743278503,0.5131516456604004,-0.04562602564692497
147,Left,6,0.48251575231552124,0.3754607141017914,-0.07630925625562668
147,Left,7,0.5026410222053528,0.2893591821193695,-0.10281068086624146
147,Left,8,0.5206716060638428,0.2137954831123352,-0.12220672518014908
147,Left,9,0.3813246786594391,0.49530714750289917,-0.035218238830566406
147,Left,10,0.4012492895126343,0.34476128220558167,-0.059329114854335785
147,Left,11,0.4155278503894806,0.24784976243972778,-0.08364706486463547
147,Left,12,0.43114686012268066,0.16488701105117798,-0.10244987159967422
147,Left,13,0.3254908323287964,0.5117001533508301,-0.0326179563999176
147,Left,14,0.32918065786361694,0.37433987855911255,-0.058955103158950806
147,Left,15,0.33867692947387695,0.2853091061115265,-0.08278755098581314
147,Left,16,0.35240107774734497,0.20788195729255676,-0.09983113408088684
147,Left,17,0.2718923091888428,0.5542036890983582,-0.03608383983373642
147,Left,18,0.2511950433254242,0.4586290717124939,-0.06321514397859573
147,Left,19,0.23876871168613434,0.39508122205734253,-0.07928521931171417
147,Left,20,0.23109807074069977,0.33107423782348633,-0.08973096311092377
148,Left,0,0.35669341683387756,0.8453021049499512,9.797998927751905e-07
148,Left,1,0.4322023093700409,0.7883767485618591,-0.06021147966384888
148,Left,2,0.4987258315086365,0.6909580230712891,-0.08576081693172455
148,Left,3,0.5522564053535461,0.5901635885238647,-0.10478846728801727
148,Left,4,0.6013052463531494,0.5129737257957458,-0.12192195653915405
148,Left,5,0.4370294213294983,0.5121958255767822,-0.042341943830251694
148,Left,6,0.47742190957069397,0.3771427273750305,-0.07231456786394119
148,Left,7,0.497164249420166,0.2902296185493469,-0.09834350645542145
148,Left,8,0.51429283618927,0.21508368849754333,-0.11701325327157974
148,Left,9,0.3777122497558594,0.49481844902038574,-0.033478993922472
148,Left,10,0.3976374566555023,0.34329909086227417,-0.05605390667915344
148,Left,11,0.4119287133216858,0.2453577220439911,-0.07877977937459946
148,Left,12,0.4267031252384186,0.16487565636634827,-0.09621825069189072
148,Left,13,0.3216797113418579,0.5103358626365662,-0.03213147446513176
148,Left,14,0.3253304064273834,0.37170785665512085,-0.056092411279678345
148,Left,15,0.3344455063343048,0.28427448868751526,-0.07674472779035568
148,Left,16,0.3480801582336426,0.20905503630638123,-0.09180803596973419
148,Left,17,0.2670573890209198,0.5519806742668152,-0.03678637370467186
148,Left,18,0.24590037763118744,0.45753738284111023,-0.06162053719162941
148,Left,19,0.23368708789348602,0.39582768082618713,-0.0746554359793663
148,Left,20,0.22682535648345947,0.3341553807258606,-0.08285801112651825
149,Left,0,0.3607063591480255,0.8300871849060059,9.460455885346164e-07
149,Left,1,0.4342893958091736,0.7733106017112732,-0.05943087115883827
149,Left,2,0.501297652721405,0.6738266348838806,-0.08493389189243317
149,Left,3,0.5546087026596069,0.5742149353027344,-0.10414183884859085
149,Left,4,0.6029329895973206,0.4967936873435974,-0.12204132229089737
149,Left,5,0.4412458837032318,0.4969666004180908,-0.04441039636731148
149,Left,6,0.47890350222587585,0.3634966015815735,-0.07598824054002762
149,Left,7,0.4973156452178955,0.2755812406539917,-0.1032564640045166
149,Left,8,0.5137319564819336,0.20074525475502014,-0.12284401059150696
149,Left,9,0.38382765650749207,0.48111191391944885,-0.0364706814289093
149,Left,10,0.4014511704444885,0.3324222266674042,-0.0613982230424881
149,Left,11,0.4146653711795807,0.23400607705116272,-0.08656049519777298
149,Left,12,0.4285469949245453,0.15214499831199646,-0.10597581416368484
149,Left,13,0.3289366662502289,0.4977583587169647,-0.03587060794234276
149,Left,14,0.3313164710998535,0.3599485754966736,-0.06236588582396507
149,Left,15,0.3392658531665802,0.27337920665740967,-0.08551613241434097
149,Left,16,0.3519652783870697,0.19878417253494263,-0.10236923396587372
149,Left,17,0.2746122181415558,0.5397705435752869,-0.041004206985235214
149,Left,18,0.25175777077674866,0.4473414719104767,-0.06820875406265259
149,Left,19,0.23847533762454987,0.384683758020401,-0.08371143788099289
149,Left,20,0.23061183094978333,0.3210224509239197,-0.09388699382543564
150,Left,0,0.3644523024559021,0.8201777935028076,9.78531716100406e-07
150,Left,1,0.4397016763687134,0.766227662563324,-0.06380631029605865
150,Left,2,0.5061586499214172,0.6690276265144348,-0.0917716845870018
150,Left,3,0.5593260526657104,0.5697258114814758,-0.11267050355672836
150,Left,4,0.6076829433441162,0.48910921812057495,-0.13211199641227722
150,Left,5,0.44631555676460266,0.48763152956962585,-0.04869423806667328
150,Left,6,0.4847218096256256,0.3538318872451782,-0.08148465305566788
150,Left,7,0.5037730932235718,0.2654668688774109,-0.1097368597984314
150,Left,8,0.5204377174377441,0.19031211733818054,-0.12993420660495758
150,Left,9,0.3891882002353668,0.4703451097011566,-0.03906460851430893
150,Left,10,0.4068063795566559,0.3211386799812317,-0.06474733352661133
150,Left,11,0.4205847382545471,0.22255194187164307,-0.09046164900064468
150,Left,12,0.43483781814575195,0.1415981948375702,-0.1101694107055664
150,Left,13,0.3340919017791748,0.4862462878227234,-0.037068452686071396
150,Left,14,0.3363662362098694,0.3486171066761017,-0.06384027004241943
150,Left,15,0.3441716730594635,0.2629135847091675,-0.08707155287265778
150,Left,16,0.35696494579315186,0.18917980790138245,-0.10397965461015701
150,Left,17,0.27974188327789307,0.5283243060112,-0.04120228439569473
150,Left,18,0.2567179799079895,0.4361937940120697,-0.06863997876644135
150,Left,19,0.24358876049518585,0.3737076222896576,-0.08422357589006424
150,Left,20,0.2358652502298355,0.31021633744239807,-0.09438429027795792
151,Left,0,0.3709561228752136,0.8180826902389526,9.884017799777212e-07
151,Left,1,0.4463452100753784,0.765587568283081,-0.06557677686214447
151,Left,2,0.513168454170227,0.6701008081436157,-0.09470787644386292
151,Left,3,0.5665655136108398,0.5706566572189331,-0.1165880635380745
151,Left,4,0.6143849492073059,0.4893573224544525,-0.13695912063121796
151,Left,5,0.4542571008205414,0.4838707745075226,-0.05082714557647705
151,Left,6,0.49291881918907166,0.3474288582801819,-0.08392275124788284
151,Left,7,0.5113139748573303,0.25772106647491455,-0.11244417726993561
151,Left,8,0.5276433825492859,0.18082484602928162,-0.13306593894958496
151,Left,9,0.39495769143104553,0.466195285320282,-0.040590833872556686
151,Left,10,0.41271254420280457,0.3166593313217163,-0.06673111021518707
151,Left,11,0.42644938826560974,0.21751922369003296,-0.09318538010120392
151,Left,12,0.4411337077617645,0.1348242163658142,-0.11349496990442276
151,Left,13,0.33848342299461365,0.48180675506591797,-0.03795121982693672
151,Left,14,0.3409425914287567,0.3443826138973236,-0.06475404649972916
151,Left,15,0.35030660033226013,0.25881466269493103,-0.08840381354093552
151,Left,16,0.36476343870162964,0.18455493450164795,-0.10580353438854218
151,Left,17,0.28361058235168457,0.5238871574401855,-0.041618265211582184
151,Left,18,0.260333776473999,0.4313978850841522,-0.06910013407468796
151,Left,19,0.2476731836795807,0.36935481429100037,-0.08490432798862457
151,Left,20,0.24075700342655182,0.3066332936286926,-0.09530974924564362
152,Left,0,0.368520051240921,0.8166357278823853,1.0146566182811512e-06
152,Left,1,0.4451237916946411,0.7641899585723877,-0.06713931262493134
152,Left,2,0.5119339227676392,0.6691337823867798,-0.0968552976846695
152,Left,3,0.5657351613044739,0.5688171982765198,-0.11868118494749069
152,Left,4,0.6144211888313293,0.48709261417388916,-0.1387636959552765
152,Left,5,0.4523654580116272,0.4858735203742981,-0.05278501287102699
152,Left,6,0.49385204911231995,0.3473626971244812,-0.08509265631437302
152,Left,7,0.5129187703132629,0.2582821846008301,-0.11249642819166183
152,Left,8,0.5287653207778931,0.1819922924041748,-0.13215488195419312
152,Left,9,0.39248472452163696,0.4676268696784973,-0.04105548933148384
152,Left,10,0.41336292028427124,0.3155176639556885,-0.06608138978481293
152,Left,11,0.4283853769302368,0.21700292825698853,-0.09108103066682816
152,Left,12,0.44317278265953064,0.13621899485588074,-0.11024679243564606
152,Left,13,0.33564963936805725,0.48219192028045654,-0.036985695362091064
152,Left,14,0.3386259973049164,0.34460222721099854,-0.06235430762171745
152,Left,15,0.3493068814277649,0.25777116417884827,-0.08546209335327148
152,Left,16,0.3642802834510803,0.18332630395889282,-0.10266455262899399
152,Left,17,0.2811115086078644,0.522659957408905,-0.03932909667491913
152,Left,18,0.25995367765426636,0.4300256669521332,-0.0651918277144432
152,Left,19,0.24829237163066864,0.3690161108970642,-0.08020175993442535
152,Left,20,0.24208422005176544,0.30817216634750366,-0.0902860164642334
153,Left,0,0.36638307571411133,0.8145444393157959,9.90620605989534e-07
153,Left,1,0.4449350833892822,0.7618508338928223,-0.06410728394985199
153,Left,2,0.5122478008270264,0.6673460602760315,-0.0926317498087883
153,Left,3,0.5654692649841309,0.566840410232544,-0.11398191750049591
153,Left,4,0.6146672964096069,0.4862935245037079,-0.1336962878704071
153,Left,5,0.45146965980529785,0.4833223223686218,-0.04987794905900955
153,Left,6,0.4927978217601776,0.3456845283508301,-0.081965871155262
153,Left,7,0.5125129818916321,0.25787708163261414,-0.10893089324235916
153,Left,8,0.5293694138526917,0.18291988968849182,-0.1281920224428177
153,Left,9,0.3914199471473694,0.4654822051525116,-0.03963899984955788
153,Left,10,0.41253095865249634,0.31431204080581665,-0.06461472064256668
153,Left,11,0.42730027437210083,0.21685346961021423,-0.08913929015398026
153,Left,12,0.44209524989128113,0.13655692338943481,-0.10780039429664612
