frame_id,landmark_id,x,y,z,visibility
129,4,0.4610444903373718,0.6532549262046814,0.4650804102420807,0.9982510209083557
129,5,0.459246963262558,0.6516869068145752,0.4650636613368988,0.9983850717544556
129,6,0.45734620094299316,0.6511443853378296,0.46484270691871643,0.9981112480163574
129,7,0.4533858299255371,0.6821123957633972,0.5246409177780151,0.9967530369758606
129,8,0.44605231285095215,0.6521549224853516,0.4748908579349518,0.9988243579864502
129,9,0.4541648328304291,0.6736253499984741,0.45263439416885376,0.9966532588005066
129,10,0.4499746263027191,0.6563577651977539,0.43812838196754456,0.9977328181266785
129,11,0.4406558871269226,0.7275352478027344,0.3973664939403534,0.9978857636451721
129,12,0.3944031596183777,0.6168200969696045,0.4028465747833252,0.9996220469474792
129,13,0.45956000685691833,0.8239884972572327,0.42433372139930725,0.20967504382133484
129,14,0.335151731967926,0.4692102372646332,0.3914873003959656,0.5757534503936768
129,15,0.4787615239620209,0.9129900336265564,0.39216741919517517,0.11730513721704483
129,16,0.28288206458091736,0.3906995356082916,0.35958001017570496,0.6862435936927795
129,17,0.49139800667762756,0.9420694708824158,0.3967069089412689,0.12279486656188965
129,18,0.290422648191452,0.295577734708786,0.37057796120643616,0.6626350283622742
129,19,0.4921116232872009,0.9320178627967834,0.37103480100631714,0.13766597211360931
129,20,0.29493361711502075,0.3021400272846222,0.32619017362594604,0.6863180994987488
129,21,0.48601704835891724,0.9162800908088684,0.37631234526634216,0.17050614953041077
129,22,0.29893428087234497,0.3221144676208496,0.33974042534828186,0.6983668208122253
129,23,0.38814660906791687,0.6898342370986938,-0.025054316967725754,0.9999311566352844
129,24,0.3785610795021057,0.6718863844871521,0.024478428065776825,0.9999620318412781
129,25,0.4707006812095642,0.48873281478881836,0.13133206963539124,0.8754311800003052
129,26,0.48427924513816833,0.5075992941856384,0.10303487628698349,0.8028401136398315
129,27,0.4815908372402191,0.3184668719768524,0.19720622897148132,0.7949460744857788
129,28,0.4815017580986023,0.2769351899623871,0.19750961661338806,0.7341160774230957
129,29,0.4645322263240814,0.2989567816257477,0.21165886521339417,0.7928059697151184
129,30,0.451876163482666,0.25909218192100525,0.21222905814647675,0.7626029849052429
129,31,0.5241495370864868,0.2520664930343628,0.16728797554969788,0.727318286895752
129,32,0.5187243223190308,0.19567862153053284,0.18524572253227234,0.6621452569961548
130,0,0.46033358573913574,0.6712188720703125,-0.5662022233009338,0.9973921775817871
130,1,0.46444687247276306,0.6787165403366089,-0.5724136829376221,0.9974445104598999
130,2,0.4649621546268463,0.6813085079193115,-0.5721462965011597,0.9971998929977417
130,3,0.4647875428199768,0.6846591830253601,-0.57231605052948,0.9973553419113159
130,4,0.4604324400424957,0.6686686277389526,-0.579434335231781,0.9983990788459778
130,5,0.45888885855674744,0.6667935848236084,-0.5796821713447571,0.998511552810669
130,6,0.4572621285915375,0.6651407480239868,-0.5798689126968384,0.99826979637146
130,7,0.45624661445617676,0.6917067170143127,-0.530562698841095,0.9969986081123352
130,8,0.44647353887557983,0.665675938129425,-0.5599890351295471,0.9989193677902222
130,9,0.4541841447353363,0.6805971264839172,-0.5426160097122192,0.9969454407691956
130,10,0.4503141939640045,0.6686570048332214,-0.5513801574707031,0.9979315996170044
130,11,0.44259876012802124,0.7278597354888916,-0.39948567748069763,0.9978621602058411
130,12,0.4005829691886902,0.6181911826133728,-0.4229237139225006,0.9996480345726013
130,13,0.44650596380233765,0.7544007897377014,-0.1550242304801941,0.19851283729076385
130,14,0.3380219042301178,0.47708994150161743,-0.32451000809669495,0.5985192656517029
130,15,0.4519267976284027,0.7130420207977295,0.02988436445593834,0.1108253076672554
130,16,0.29255765676498413,0.36609378457069397,-0.316842257976532,0.6979029774665833
130,17,0.4548935294151306,0.7034738063812256,0.04990032687783241,0.1164412721991539
130,18,0.29899150133132935,0.31527629494667053,-0.33350425958633423,0.6711354851722717
130,19,0.46178680658340454,0.6967800259590149,0.02453961968421936,0.13073697686195374
130,20,0.30110591650009155,0.3148513734340668,-0.37597110867500305,0.6960153579711914
130,21,0.46268430352211,0.6986657977104187,0.025074202567338943,0.16166655719280243
130,22,0.30463141202926636,0.3340141475200653,-0.33610832691192627,0.7082491517066956
130,23,0.38884904980659485,0.6947978138923645,0.018143346533179283,0.9999313950538635
130,24,0.38491666316986084,0.6737054586410522,-0.018410371616482735,0.9999641180038452
130,25,0.470691055059433,0.538604736328125,0.25192272663116455,0.8244028091430664
130,26,0.4924740791320801,0.5198232531547546,0.10586224496364594,0.7918902039527893
130,27,0.5345732569694519,0.3942723274230957,0.5493184924125671,0.76404869556427
130,28,0.48235997557640076,0.27951350808143616,0.39614197611808777,0.7207896709442139
130,29,0.5317687392234802,0.374921053647995,0.5796505808830261,0.7529814839363098
130,30,0.4565238058567047,0.26201382279396057,0.4263759255409241,0.7325615882873535
130,31,0.587227463722229,0.3367258608341217,0.5203619599342346,0.7055846452713013
130,32,0.5075193643569946,0.18771056830883026,0.3882748782634735,0.6586927771568298
131,0,0.4602367877960205,0.6695470809936523,-0.7596420645713806,0.9975898265838623
131,1,0.4587986469268799,0.6759921312332153,-0.7695028781890869,0.997671365737915
131,2,0.4576769769191742,0.6810919046401978,-0.7692615985870361,0.9974378347396851
131,3,0.45632806420326233,0.6809756755828857,-0.7693584561347961,0.9975840449333191
131,4,0.4633559584617615,0.666788637638092,-0.7749544978141785,0.9985369443893433
131,5,0.46448928117752075,0.6648817658424377,-0.7752796411514282,0.9986344575881958
131,6,0.4649001657962799,0.6630924344062805,-0.7754082679748535,0.9984208941459656
131,7,0.4435747563838959,0.6837635040283203,-0.6969078779220581,0.997252881526947
131,8,0.4466918110847473,0.6791641712188721,-0.7224866151809692,0.9990143179893494
131,9,0.45293617248535156,0.6726964712142944,-0.7206451296806335,0.997227132320404
131,10,0.4504156708717346,0.6678990721702576,-0.7282484173774719,0.9981238842010498
131,11,0.42087477445602417,0.7121933698654175,-0.4971339702606201,0.9978712797164917
131,12,0.41484516859054565,0.6507003903388977,-0.5057755708694458,0.9996656179428101
131,13,0.4228052496910095,0.6610665917396545,-0.2764753997325897,0.21555405855178833
131,14,0.3998522460460663,0.49768754839897156,-0.2820985019207001,0.6246445775032043
131,15,0.42020320892333984,0.5946270823478699,-0.12798191606998444,0.12044607847929001
131,16,0.41119909286499023,0.372283399105072,-0.12802498042583466,0.7013978362083435
131,17,0.41997185349464417,0.5806753635406494,-0.1311844289302826,0.12129031121730804
131,18,0.4203525483608246,0.3627963960170746,-0.11981715261936188,0.6669159531593323
131,19,0.42647480964660645,0.5815446376800537,-0.14369063079357147,0.13596563041210175
131,20,0.4151710867881775,0.34886035323143005,-0.1508004069328308,0.691871166229248
131,21,0.4316299557685852,0.5837017893791199,-0.1306995302438736,0.1653950810432434
131,22,0.41303515434265137,0.35430002212524414,-0.1353202611207962,0.7063174843788147
131,23,0.3896341323852539,0.6717605590820312,0.007592588663101196,0.9999212026596069
131,24,0.41152438521385193,0.6726599335670471,-0.007654101587831974,0.9999632835388184
131,25,0.4553205966949463,0.4955940544605255,0.24668216705322266,0.766854465007782
131,26,0.5232131481170654,0.534403383731842,0.09239651262760162,0.7755498290061951
131,27,0.515783429145813,0.39962372183799744,0.6189314126968384,0.7035106420516968
131,28,0.4626568853855133,0.2982918620109558,0.42556577920913696,0.6797900199890137
131,29,0.5285220742225647,0.3916953504085541,0.6569913625717163,0.6869072318077087
131,30,0.4329532980918884,0.2771103084087372,0.4628162384033203,0.681831419467926
131,31,0.5794235467910767,0.35071200132369995,0.63156658411026,0.6669999361038208
131,32,0.49635306000709534,0.2024197280406952,0.45125260949134827,0.6446928381919861
132,0,0.4545019268989563,0.6672399044036865,-0.5628522634506226,0.9977349638938904
132,1,0.45859599113464355,0.6729736924171448,-0.5744139552116394,0.9978494048118591
132,2,0.45850008726119995,0.6776621341705322,-0.5741918683052063,0.9976087212562561
132,3,0.4581263065338135,0.6783603429794312,-0.5744117498397827,0.9977641105651855
132,4,0.46532851457595825,0.6478347778320312,-0.5829721689224243,0.9986388683319092
132,5,0.4676184058189392,0.648926854133606,-0.5832973718643188,0.9987112879753113
132,6,0.4686150550842285,0.6490072011947632,-0.5835167169570923,0.998527467250824
132,7,0.4479143023490906,0.6807495355606079,-0.5387202501296997,0.9974501729011536
132,8,0.4469916820526123,0.6594192981719971,-0.5762917399406433,0.9990807771682739
132,9,0.4478916525840759,0.6724589467048645,-0.5376404523849487,0.9974564909934998
132,10,0.4454147219657898,0.6663825511932373,-0.548622727394104,0.9982711672782898
132,11,0.4285338819026947,0.7146503925323486,-0.39789408445358276,0.9979356527328491
132,12,0.42087143659591675,0.6261589527130127,-0.4435501992702484,0.9996876120567322
132,13,0.3992026746273041,0.7166922092437744,-0.20627310872077942,0.20340704917907715
132,14,0.3868567645549774,0.4623083770275116,-0.3101561963558197,0.6450170874595642
132,15,0.36069411039352417,0.6392738819122314,-0.11872069537639618,0.11279523372650146
132,16,0.38761889934539795,0.33212533593177795,-0.2675221562385559,0.7122219204902649
132,17,0.3520130515098572,0.6358659267425537,-0.1139192134141922,0.11336594820022583
132,18,0.3941614031791687,0.29977545142173767,-0.2808995842933655,0.6744998693466187
132,19,0.3615734279155731,0.6287434697151184,-0.1453419178724289,0.12707988917827606
132,20,0.391710102558136,0.28937259316444397,-0.31871721148490906,0.700752317905426
132,21,0.3671760559082031,0.6168971657752991,-0.1297733038663864,0.15473778545856476
132,22,0.3896874487400055,0.30482208728790283,-0.2831086218357086,0.7156156897544861
132,23,0.39068859815597534,0.6805143356323242,0.016993189230561256,0.9999176859855652
132,24,0.4072539210319519,0.6703091859817505,-0.01716962456703186,0.9999639391899109
132,25,0.45688772201538086,0.5125138163566589,0.2986069321632385,0.7209122776985168
132,26,0.5189884305000305,0.5401806235313416,0.12849494814872742,0.7709495425224304
132,27,0.5182594656944275,0.41017064452171326,0.6407104730606079,0.6629397869110107
132,28,0.4677709937095642,0.30596065521240234,0.5152019262313843,0.6567225456237793
132,29,0.5161179304122925,0.39707422256469727,0.6747657060623169,0.6427953839302063
132,30,0.44336628913879395,0.2831111252307892,0.5565577149391174,0.6481988430023193
132,31,0.5762438774108887,0.36532700061798096,0.638258159160614,0.6358870267868042
132,32,0.5001237988471985,0.21402586996555328,0.5493124723434448,0.6308818459510803
133,0,0.45476970076560974,0.6688867807388306,-0.3068258762359619,0.9973930716514587
133,1,0.4601742625236511,0.6747027635574341,-0.29775291681289673,0.9974477887153625
133,2,0.4598356783390045,0.6794184446334839,-0.29748472571372986,0.9971409440040588
133,3,0.45826491713523865,0.6824253797531128,-0.29758915305137634,0.997387707233429
133,4,0.4713437557220459,0.6483533382415771,-0.301580011844635,0.9983606934547424
133,5,0.47309431433677673,0.6500517129898071,-0.3018398880958557,0.9984105825424194
133,6,0.4737012982368469,0.6501949429512024,-0.3019966185092926,0.9981266260147095
133,7,0.45308423042297363,0.688364565372467,-0.23592165112495422,0.9969727993011475
133,8,0.4469143748283386,0.6545544862747192,-0.2727660536766052,0.9987890124320984
133,9,0.4487219452857971,0.6771615147590637,-0.2763269543647766,0.9970914125442505
133,10,0.44418343901634216,0.6661069393157959,-0.2826351523399353,0.9978566765785217
133,11,0.4341404438018799,0.7302932143211365,-0.17845530807971954,0.9977155327796936
133,12,0.41703638434410095,0.6085904836654663,-0.20550720393657684,0.9996435046195984
133,13,0.4131777882575989,0.8011553287506104,-0.024167662486433983,0.1897566169500351
133,14,0.38293683528900146,0.4457208216190338,-0.11509935557842255,0.6403405070304871
133,15,0.39613842964172363,0.817578136920929,0.062097616493701935,0.10482384264469147
133,16,0.3705010712146759,0.32546767592430115,-0.10897363722324371,0.7063942551612854
133,17,0.39405542612075806,0.8295020461082458,0.07531055063009262,0.10574060678482056
133,18,0.3767510950565338,0.28783950209617615,-0.11151275783777237,0.6706699132919312
133,19,0.40082231163978577,0.8230668902397156,0.05013857036828995,0.11875094473361969
133,20,0.3762618601322174,0.28721848130226135,-0.1449146717786789,0.6986432671546936
133,21,0.40255728363990784,0.8120874166488647,0.053433358669281006,0.1450778841972351
133,22,0.3748020827770233,0.3052253723144531,-0.1231401190161705,0.7141380906105042
133,23,0.3916923403739929,0.6952822208404541,0.016527730971574783,0.999916672706604
133,24,0.40417537093162537,0.6712854504585266,-0.0163781326264143,0.9999639391899109
133,25,0.4774320721626282,0.5247604846954346,0.22836315631866455,0.7177661061286926
133,26,0.5181173086166382,0.538777768611908,0.21021711826324463,0.7587874531745911
133,27,0.515414834022522,0.3892398774623871,0.4921317994594574,0.6639370918273926
133,28,0.47013944387435913,0.3035425543785095,0.4938773214817047,0.6602151989936829
133,29,0.5121103525161743,0.37851682305336,0.5196504592895508,0.6472066640853882
133,30,0.44395437836647034,0.28172019124031067,0.5234053134918213,0.6485034227371216
133,31,0.5679693818092346,0.33241793513298035,0.4632570147514343,0.6295886635780334
133,32,0.5010221600532532,0.2127002328634262,0.4818961024284363,0.6264457702636719
134,0,0.45526066422462463,0.6685958504676819,0.11537935584783554,0.9975403547286987
134,1,0.46113577485084534,0.6736162304878235,0.1317404955625534,0.9975866079330444
134,2,0.4604494571685791,0.6779959201812744,0.13186503946781158,0.997305691242218
134,3,0.45932871103286743,0.681252121925354,0.13150712847709656,0.9974883198738098
134,4,0.47437554597854614,0.6499603390693665,0.12014557421207428,0.9984506368637085
134,5,0.4757269322872162,0.6520847678184509,0.12007252871990204,0.9985125660896301
134,6,0.47433099150657654,0.6464965343475342,0.11977799236774445,0.9982239007949829
134,7,0.4554753303527832,0.6889039278030396,0.170253723859787,0.9971374273300171
134,8,0.4448806643486023,0.6532679200172424,0.12360004335641861,0.9988685250282288
134,9,0.44948500394821167,0.6774261593818665,0.12766604125499725,0.9972976446151733
134,10,0.44345521926879883,0.6658608913421631,0.11416809260845184,0.998009443283081
134,11,0.43832963705062866,0.7340285181999207,0.14216654002666473,0.9979147911071777
134,12,0.40489158034324646,0.6109421253204346,0.11620529741048813,0.9996722936630249
134,13,0.41902509331703186,0.7943095564842224,0.3191642165184021,0.182603657245636
134,14,0.3563781976699829,0.457608163356781,0.19902245700359344,0.6473256349563599
134,15,0.398397296667099,0.822052538394928,0.43212318420410156,0.10133922845125198
134,16,0.27503862977027893,0.3669569194316864,0.19051185250282288,0.7165356874465942
134,17,0.39488691091537476,0.8376840353012085,0.4598117768764496,0.10169434547424316
134,18,0.2907577157020569,0.3068351447582245,0.19723889231681824,0.6834921836853027
134,19,0.3979067802429199,0.8329763412475586,0.4341219365596771,0.1141219288110733
134,20,0.26884207129478455,0.32860884070396423,0.15513429045677185,0.7109317183494568
134,21,0.3981812596321106,0.8187697529792786,0.42549294233322144,0.1402781754732132
134,22,0.27173617482185364,0.345001757144928,0.17469121515750885,0.7261314988136292
134,23,0.3934759795665741,0.6972301602363586,-0.0027394327335059643,0.9999241232872009
134,24,0.39516687393188477,0.6762754321098328,0.0015059525612741709,0.9999669790267944
134,25,0.4878476560115814,0.47418394684791565,0.16418589651584625,0.7365390658378601
134,26,0.5262826681137085,0.5371211171150208,0.17614856362342834,0.770333468914032
134,27,0.504874587059021,0.3581790030002594,0.37529462575912476,0.6661721467971802
134,28,0.4937035143375397,0.31466636061668396,0.4565962255001068,0.6741358041763306
134,29,0.4885297417640686,0.35387569665908813,0.4016374945640564,0.658748209476471
134,30,0.4722471237182617,0.29946577548980713,0.4846843183040619,0.6693129539489746
134,31,0.5366600751876831,0.2786845266819,0.373058557510376,0.6223706603050232
134,32,0.5269402861595154,0.23066316545009613,0.461190402507782,0.6327329874038696
135,0,0.4558079242706299,0.6710099577903748,0.5470569729804993,0.9977350831031799
135,1,0.46152663230895996,0.6752874851226807,0.5873011946678162,0.9977778196334839
135,2,0.46118760108947754,0.6799375414848328,0.5874027609825134,0.9975141882896423
135,3,0.46918535232543945,0.6759787201881409,0.586979329586029,0.9976674914360046
135,4,0.46378177404403687,0.6545615792274475,0.5734161734580994,0.9985675811767578
135,5,0.46150150895118713,0.6533052325248718,0.5733933448791504,0.9986271858215332
135,6,0.4583353102207184,0.6479182839393616,0.5732158422470093,0.9983551502227783
135,7,0.45808926224708557,0.6929228901863098,0.6505467891693115,0.9973694086074829
135,8,0.4405131936073303,0.6490386724472046,0.597021758556366,0.9989573955535889
135,9,0.4502382278442383,0.6818551421165466,0.5598168969154358,0.9975260496139526
135,10,0.4435804784297943,0.666706919670105,0.5440956354141235,0.9981699585914612
135,11,0.4542117118835449,0.7396519184112549,0.517844557762146,0.9981116652488708
135,12,0.39274752140045166,0.6082160472869873,0.5245546102523804,0.9997010827064514
135,13,0.45328158140182495,0.8140384554862976,0.5959150791168213,0.17534096539020538
135,14,0.3348219394683838,0.46428897976875305,0.5275212526321411,0.633863091468811
135,15,0.4486311078071594,0.8856058716773987,0.6356489062309265,0.09588746726512909
135,16,0.2702332139015198,0.37802478671073914,0.5139530897140503,0.7152637839317322
135,17,0.4529269337654114,0.9095507860183716,0.6515482664108276,0.09675504267215729
135,18,0.26688647270202637,0.3339918851852417,0.5226009488105774,0.6801790595054626
135,19,0.45296621322631836,0.9008893966674805,0.6358054280281067,0.10911089181900024
135,20,0.2743147313594818,0.33098870515823364,0.4946693480014801,0.705640971660614
135,21,0.4493526518344879,0.8863000273704529,0.6284587383270264,0.13566717505455017
135,22,0.2789986729621887,0.3460051715373993,0.5022553205490112,0.7205421328544617
135,23,0.3967580795288086,0.704236626625061,-0.02978365495800972,0.9999311566352844
135,24,0.3844574987888336,0.6654154062271118,0.02847612276673317,0.9999699592590332
135,25,0.48719334602355957,0.518844485282898,0.16441264748573303,0.7606611847877502
135,26,0.48963481187820435,0.5316258072853088,0.20346561074256897,0.7888157367706299
135,27,0.5112310647964478,0.3648854196071625,0.30264654755592346,0.6873794198036194
135,28,0.4977317452430725,0.281995564699173,0.40444421768188477,0.6930233240127563
135,29,0.4944123327732086,0.3496091067790985,0.3202469050884247,0.683365523815155
135,30,0.4843679368495941,0.26103514432907104,0.41425642371177673,0.6928045153617859
135,31,0.5485157370567322,0.3030858337879181,0.2747883200645447,0.6330904960632324
135,32,0.525887131690979,0.1963900774717331,0.39851629734039307,0.6349518895149231
136,0,0.4667615294456482,0.6687774062156677,0.5121660232543945,0.9979274868965149
136,1,0.4792570471763611,0.6664193272590637,0.5543444752693176,0.9979667663574219
136,2,0.4770295023918152,0.6659160256385803,0.5545411109924316,0.9977258443832397
136,3,0.4805494248867035,0.6758289933204651,0.554238498210907,0.9978542923927307
136,4,0.4799273610115051,0.6536408066749573,0.5424143671989441,0.9986873269081116
136,5,0.47981196641921997,0.6530699133872986,0.5424029231071472,0.998744547367096
136,6,0.47550883889198303,0.6432384848594666,0.5422033667564392,0.998489260673523
136,7,0.4725561738014221,0.6925612092018127,0.6300745010375977,0.9975968599319458
136,8,0.44976314902305603,0.6447045207023621,0.5819381475448608,0.9990461468696594
136,9,0.45966601371765137,0.6817386150360107,0.5286564230918884,0.9977381825447083
136,10,0.45159775018692017,0.6641688942909241,0.5146638751029968,0.9983241558074951
136,11,0.4580821096897125,0.7398254871368408,0.5161443948745728,0.9982900619506836
136,12,0.4008696973323822,0.6092100739479065,0.5201988816261292,0.9997276663780212
136,13,0.4541313052177429,0.8079108595848083,0.5989158749580383,0.17136672139167786
136,14,0.3555739223957062,0.4521166682243347,0.5139865279197693,0.6258273720741272
136,15,0.45665860176086426,0.8644001483917236,0.6662245988845825,0.09679973870515823
136,16,0.31656306982040405,0.3410703241825104,0.4943307042121887,0.7196270227432251
136,17,0.46018877625465393,0.8831380009651184,0.682833194732666,0.09817054867744446
136,18,0.30129456520080566,0.3018607795238495,0.5008876323699951,0.6855981349945068
136,19,0.463880717754364,0.8757916688919067,0.6662947535514832,0.11116031557321548
136,20,0.3136545717716217,0.3079805076122284,0.4714946150779724,0.7097155451774597
136,21,0.46086907386779785,0.8630457520484924,0.6589425802230835,0.13901826739311218
136,22,0.3183838725090027,0.3240744173526764,0.4816824793815613,0.7242801189422607
136,23,0.3978188633918762,0.7072395086288452,-0.047323547303676605,0.9999373555183411
136,24,0.384319007396698,0.66615891456604,0.04610912874341011,0.9999725222587585
136,25,0.5035085082054138,0.5122500658035278,0.08586035668849945,0.7829535603523254
136,26,0.4989456534385681,0.5298212766647339,0.18102695047855377,0.8027766942977905
136,27,0.5105746984481812,0.35816964507102966,0.14907369017601013,0.7069498300552368
136,28,0.49800100922584534,0.284551203250885,0.25664687156677246,0.7058007121086121
136,29,0.48708099126815796,0.3436981737613678,0.15905657410621643,0.7065567374229431
136,30,0.48100170493125916,0.2632864713668823,0.2654834985733032,0.7112380862236023
136,31,0.5449903011322021,0.2482646107673645,0.11855915933847427,0.6485403180122375
136,32,0.5391919612884521,0.19830012321472168,0.24211803078651428,0.6388858556747437
137,0,0.47116461396217346,0.6684609651565552,0.5215555429458618,0.9981017708778381
137,1,0.4845840036869049,0.6636829376220703,0.5645594000816345,0.9981353282928467
137,2,0.48265114426612854,0.66231769323349,0.564729630947113,0.9979139566421509
137,3,0.48379525542259216,0.67686927318573,0.5643888711929321,0.9980214238166809
137,4,0.4844108521938324,0.6533772945404053,0.5526005029678345,0.9987924695014954
137,5,0.48444920778274536,0.6530249118804932,0.5525884032249451,0.9988474249839783
137,6,0.47528260946273804,0.64363694190979,0.5524188876152039,0.9986066222190857
137,7,0.4763356149196625,0.692342221736908,0.6422107219696045,0.9977993369102478
137,8,0.45288968086242676,0.6431283354759216,0.5945561528205872,0.9991230368614197
137,9,0.4637730121612549,0.681111216545105,0.5385075211524963,0.9979256391525269
137,10,0.45559877157211304,0.6630420684814453,0.5246036052703857,0.9984564185142517
137,11,0.4612777829170227,0.7403560876846313,0.5225669145584106,0.9984483122825623
137,12,0.40271005034446716,0.6063490509986877,0.5280876159667969,0.9997507333755493
137,13,0.4631544053554535,0.811374843120575,0.6013219952583313,0.16730964183807373
137,14,0.36105990409851074,0.44149312376976013,0.5174771547317505,0.6196011900901794
137,15,0.47301965951919556,0.8703144192695618,0.664082407951355,0.09573229402303696
137,16,0.3335077166557312,0.3153376877307892,0.5080227851867676,0.7192246913909912
137,17,0.47788873314857483,0.8899471759796143,0.6809312105178833,0.09796494245529175
137,18,0.3226048946380615,0.27188998460769653,0.5171605944633484,0.6845783591270447
137,19,0.48187145590782166,0.881244957447052,0.6652369499206543,0.11144594103097916
137,20,0.3316277265548706,0.2788901925086975,0.4860909581184387,0.7074891924858093
137,21,0.4783717691898346,0.8686590194702148,0.6566345691680908,0.14001692831516266
137,22,0.33491992950439453,0.29636961221694946,0.49429693818092346,0.7222368121147156
137,23,0.3992658853530884,0.7112084031105042,-0.048498108983039856,0.9999425411224365
137,24,0.3827335238456726,0.6669884920120239,0.04735908657312393,0.9999746680259705
137,25,0.5119563341140747,0.523327112197876,0.09110380709171295,0.802711546421051
137,26,0.4936603605747223,0.5288797616958618,0.17991183698177338,0.8167918920516968
137,27,0.5276063084602356,0.37080714106559753,0.17629344761371613,0.7212024331092834
137,28,0.5011208653450012,0.27768129110336304,0.27245157957077026,0.717178225517273
137,29,0.5033575892448425,0.35201945900917053,0.18876051902770996,0.7249861359596252
137,30,0.4843267500400543,0.25757652521133423,0.28513574600219727,0.7267457842826843
137,31,0.5750395059585571,0.3007473051548004,0.15007899701595306,0.6577427387237549
137,32,0.550226092338562,0.1936289668083191,0.26484933495521545,0.6402901411056519
138,0,0.46926918625831604,0.664051353931427,0.6802006959915161,0.9982624053955078
138,1,0.48227301239967346,0.6631951928138733,0.7181161642074585,0.9982995390892029
138,2,0.4842044711112976,0.6613361239433289,0.7182925939559937,0.9980989098548889
138,3,0.48478060960769653,0.6671701073646545,0.7180099487304688,0.9981883764266968
138,4,0.4712595045566559,0.6497929096221924,0.7093003988265991,0.9988929033279419
138,5,0.4683242738246918,0.6466615796089172,0.7092325687408447,0.9989461898803711
138,6,0.4632352292537689,0.6401759386062622,0.7090324759483337,0.9987177848815918
138,7,0.47496747970581055,0.6920846700668335,0.7781015634536743,0.9979932308197021
138,8,0.4480299949645996,0.6381439566612244,0.7465225458145142,0.9991981387138367
138,9,0.4623090624809265,0.6803877949714661,0.69091796875,0.9981195330619812
138,10,0.45260030031204224,0.6605085134506226,0.6820010542869568,0.9985949397087097
138,11,0.45981812477111816,0.7456525564193726,0.6524554491043091,0.9985970854759216
138,12,0.40260061621665955,0.6081209182739258,0.6454877257347107,0.9997737407684326
138,13,0.46276554465293884,0.8057783842086792,0.7180877923965454,0.16088902950286865
138,14,0.36013293266296387,0.44753244519233704,0.6319888830184937,0.6100378632545471
138,15,0.45189499855041504,0.8536676168441772,0.7269316911697388,0.09667494893074036
138,16,0.3338785767555237,0.3172087073326111,0.6221321821212769,0.7291579842567444
138,17,0.4526064991950989,0.8732588291168213,0.7386461496353149,0.10325697809457779
138,18,0.324684739112854,0.27033302187919617,0.6267284154891968,0.6990501880645752
138,19,0.45398226380348206,0.8619315028190613,0.7152262926101685,0.11651588976383209
138,20,0.3338104784488678,0.2729274034500122,0.5919989943504333,0.7189520597457886
138,21,0.4512948989868164,0.8480678200721741,0.7163217067718506,0.14636263251304626
138,22,0.3365154564380646,0.2920253574848175,0.6080425977706909,0.7321536540985107
138,23,0.39159801602363586,0.7248868942260742,-0.042640332132577896,0.9999478459358215
138,24,0.36869826912879944,0.6677501797676086,0.041643254458904266,0.9999768733978271
138,25,0.486674964427948,0.5200517177581787,0.05408071354031563,0.8211897015571594
138,26,0.48170095682144165,0.521491289138794,0.05272830277681351,0.8343147039413452
138,27,0.5243148803710938,0.35576945543289185,-0.02194434404373169,0.7363623976707458
138,28,0.5009111166000366,0.2771542966365814,0.013295824639499187,0.7286800146102905
138,29,0.5041281580924988,0.33551231026649475,-0.027276262640953064,0.7437000870704651
138,30,0.4876115918159485,0.2595961093902588,0.013188747689127922,0.747850775718689
138,31,0.570452094078064,0.23822399973869324,-0.06131316348910332,0.6713603138923645
138,32,0.5456680655479431,0.19669748842716217,0.013247674331068993,0.6513353586196899
139,0,0.4641416072845459,0.6630295515060425,0.5541499853134155,0.9984045624732971
139,1,0.4808840751647949,0.6595430970191956,0.5971686840057373,0.9984191060066223
139,2,0.4828917384147644,0.6624025702476501,0.5973499417304993,0.9982396364212036
139,3,0.47944554686546326,0.6733865141868591,0.5969861149787903,0.9982947111129761
139,4,0.4614013731479645,0.65003502368927,0.587615966796875,0.9989728927612305
139,5,0.4578409194946289,0.6470149755477905,0.5875679850578308,0.9990313053131104
139,6,0.4541230797767639,0.6405428647994995,0.5873366594314575,0.9988110065460205
139,7,0.47410717606544495,0.6951213479042053,0.6764816045761108,0.9981418251991272
139,8,0.444110631942749,0.6386326551437378,0.6428925395011902,0.9992658495903015
139,9,0.45935264229774475,0.6792320609092712,0.5713085532188416,0.9982698559761047
139,10,0.44872862100601196,0.6585800647735596,0.5614431500434875,0.9987075924873352
139,11,0.46853089332580566,0.7506932616233826,0.5617928504943848,0.9987240433692932
139,12,0.3957364857196808,0.6009317636489868,0.566860556602478,0.9997938871383667
139,13,0.4881806969642639,0.8083426356315613,0.6754918098449707,0.16540691256523132
139,14,0.3539840877056122,0.44480228424072266,0.5523697733879089,0.6201610565185547
139,15,0.5059541463851929,0.8534002900123596,0.7763584852218628,0.0972723662853241
139,16,0.3292350172996521,0.32417863607406616,0.5345706939697266,0.7414097785949707
139,17,0.5128985643386841,0.8711936473846436,0.8088023066520691,0.10468245297670364
139,18,0.31696638464927673,0.28083667159080505,0.5486636161804199,0.7102225422859192
139,19,0.5132349133491516,0.8619672060012817,0.7937852144241333,0.11872450262308121
139,20,0.3279314339160919,0.28642579913139343,0.517787754535675,0.7293533682823181
139,21,0.5083763003349304,0.8487911820411682,0.7716516256332397,0.1499471366405487
139,22,0.333836168050766,0.30415838956832886,0.5223187804222107,0.7405385971069336
